splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
118.6018364706748,98.03968021,0.041503341694962434,7.966357189124188,0,Monday,0:30,4660
129.57201365458343,98.07786272924491,0.053120929009250396,211.2364891861647,1,Monday,0:40,4670
124.56591134026974,93.25478025215553,0.023793619250617074,288.57162592623104,0,Monday,0:50,4680
123.5562488737628,96.18983391845737,0.10221331248048454,56.572888106374634,1,Monday,1:00,4690
137.3674082612021,103.57332562013252,0.061984188,455.0432824096776,1,Monday,1:10,4700
125.11165326548458,90.83343302002454,0.04356463,449.7035737623776,2,Monday,1:20,4710
125.58078707765978,105.50258109961402,0.043555559,5.178810572672577,0,Monday,1:30,4720
115.94734255218349,85.35831207,0.038973141,145.3426115412523,1,Monday,1:40,4730
110.82226811171134,82.74999960845577,0.01752517,38.28744109600785,3,Monday,1:50,4740
105.02445420410142,82.22642799,0.011167236,11.03830425999829,0,Monday,2:00,4750
110.99893771559985,85.98926244,0.023569342,36.47737161880332,0,Monday,2:10,4760
113.89189338990735,92.18446439827638,0.041362381827367824,14.862406532367753,0,Monday,2:20,4770
110.92689676977804,85.76841386549009,0.028764924586356808,17.202373351725928,0,Monday,2:30,4780
113.68613227668932,86.09124484682152,0.021291675,80.62525029316144,1,Monday,2:40,4790
112.26639165960768,84.38998806055692,0.013879777018526053,70.36524013,0,Monday,2:50,4800
123.41199450385359,89.18843243957654,0.044878278,379.9500633819486,2,Monday,3:00,4810
115.86237022546823,87.31358701004389,0.022831004861751544,96.04665812521161,2,Monday,3:10,4820
115.44445300668488,86.93624602683545,0.04869576,105.94079118969968,1,Monday,3:20,4830
115.09898803250552,88.76809786900557,0.052659846,29.317473119389987,1,Monday,3:30,4840
113.38353426829408,87.35703248059222,0.02604238,27.46492252,2,Monday,3:40,4850
113.84632122785136,91.97100116641903,0.037098363,9.409914573142192,0,Monday,3:50,4860
117.05938983848145,86.12383065751062,0.023684424197127154,197.25947377432118,0,Monday,4:00,4870
126.37852633295856,93.36912991468567,0.021112602538408496,202.56146495970864,1,Monday,4:10,4880
115.48882157264059,89.25005472966347,0.040264894,24.88798766273114,1,Monday,4:20,4890
116.1101809852212,90.45990996448327,0.040982725,22.31110414930356,0,Monday,4:30,4900
119.83215352171989,93.08079305,0.052047900093300355,21.565505409655895,0,Monday,4:40,4910
123.68188399099779,95.53024345231542,0.056177702,27.08186158395341,0,Monday,4:50,4920
116.1405762769784,92.48239116258236,0.037575389,16.256904917003375,0,Monday,5:00,4930
123.54906744880066,112.10078321727123,0.021101428230743357,2.390966658963521,1,Monday,5:10,4940
120.38875215615201,92.89833517976592,0.062311545587815396,94.72848060106014,0,Monday,5:20,4950
122.60976925090979,94.53690669695861,0.036278281,34.498289852479935,0,Monday,5:30,4960
115.30006898017747,93.55738089198337,0.069713556,12.91321408175858,1,Monday,5:40,4970
116.83457381021562,92.75025298590448,0.038388664,32.84927227393116,1,Monday,5:50,4980
122.19026122799222,102.48157844300523,0.039726388240010874,5.005208964784593,0,Monday,6:00,4990
112.64389974552216,92.30442638103426,0.046017508,12.10385817091076,0,Monday,6:10,5000
115.0213004819507,92.23285896570985,0.040558644,25.67849140116986,0,Monday,6:20,5010
126.84239821647003,94.57267552234708,0.057724671,160.29172050726044,1,Monday,6:30,5020
109.23853673408338,88.53439580603867,0.031173192436259746,11.615256695054896,1,Monday,6:40,5030
125.90517334404771,92.24823643,0.029280699,205.66296474013993,1,Monday,6:50,5040
112.7329633838413,89.28817952910732,0.027674772400572152,25.45062708759919,0,Monday,7:00,5050
120.40355813059391,91.66029628,0.025340359861741713,29.96487090453177,1,Monday,7:10,5060
140.45764483279254,96.53339712878434,0.1107814048803539,4236.107463822667,0,Monday,7:20,5070
151.4714723060067,130.11095289244938,0.033174433978593085,9.183764431407711,0,Monday,7:30,5080
111.03295598141302,87.40477086537352,0.018976336397362115,10.183886731577227,0,Monday,7:40,5090
120.57578836776142,95.63745287980868,0.024185293142862663,19.620061064454493,0,Monday,7:50,5100
113.31230728004202,90.54524262267492,0.042750957638042354,9.397890415211693,0,Monday,8:00,5110
114.71210853702968,91.16663179301916,0.028192552005493764,13.622361801636094,0,Monday,8:10,5120
117.97571040030819,90.86677608986635,0.044834217,17.21171583784532,0,Monday,8:20,5130
120.03205238259731,94.83389548788388,0.031189663768221815,14.02962426263931,0,Monday,8:30,5140
118.50866421177702,95.13403069782349,0.048934366,13.331230378389339,0,Monday,8:40,5150
118.37113246268105,95.45230561148162,0.038977355341051144,10.913901243125697,0,Monday,8:50,5160
120.35248114236624,98.11494809411053,0.02863206,9.081441748098262,0,Monday,9:00,5170
116.89262933317158,102.7593278030075,0.035749092138206505,3.261301588956769,0,Monday,9:10,5180
120.33922707941251,107.08985733384344,0.036342090342102465,2.971008474,26,Monday,9:20,5190
119.97741657342763,104.0741957508895,0.032760755,3.1891382630135263,9,Monday,9:30,5200
132.0559934792399,99.74185431288657,0.031575470958815424,202.86094360367173,2,Monday,9:40,5210
123.45257620709303,108.14416569005826,0.033929357,2.9876646685477484,8,Monday,9:50,5220
125.25263689515008,112.74542217651233,0.036481910247913654,2.8376691695164826,54,Monday,10:00,5230
123.57692907094412,105.28433751872264,0.039493185,3.1051987798843803,1,Monday,10:10,5240
114.18637188211889,99.40279991,0.12278057229091396,3.197988188275849,0,Monday,10:20,5250
112.19422855863685,98.86636360206765,0.023785119608643417,3.1809826498113916,0,Monday,10:30,5260
128.39788445196666,114.12958149504526,0.023302721,3.3241884572338636,0,Monday,10:40,5270
121.49597009204265,97.12095844572869,0.030587939641402374,7.524755609,0,Monday,10:50,5280
121.52103722117842,103.73394812407903,0.061988198096495264,7.563011924682727,0,Monday,11:00,5290
116.83972110560914,102.3166814210704,0.027580542,3.159282200180622,0,Monday,11:10,5300
117.14910556914553,97.00153177874937,0.031330828717893854,4.553106691223037,0,Monday,11:20,5310
125.50525644962413,96.16102372194987,0.049259062280396226,99.59284337787643,1,Monday,11:30,5320
117.84070017955683,98.58353094849068,0.037610155,3.8125429870370984,0,Monday,11:40,5330
114.41796356370321,98.56730233904258,0.027761586303149823,3.524890388681215,1,Monday,11:50,5340
118.64326617447132,103.49120548424642,0.035180539,3.3220848098992457,0,Monday,12:00,5350
115.99248039097904,99.61481875188474,0.047544715,4.776146685,0,Monday,12:10,5360
117.9055335352467,102.54159675061088,0.036545732,3.4704607935689697,0,Monday,12:20,5370
111.56956323835246,85.26150587802475,0.026707642378769124,18.13583101005808,1,Monday,12:30,5380
128.09415705349832,111.1269908637942,0.098475249,6.377828196459036,0,Monday,12:40,5390
109.0766554128449,91.54402733203398,0.035824996,4.09957911,0,Monday,12:50,5400
122.54087024509658,107.4690294686372,0.04106797,3.4290141348986958,0,Monday,13:00,5410
130.35540682297471,107.2569177490864,0.063870155,22.116124354074387,1,Monday,13:10,5420
127.56437336123427,97.33243675240095,0.051214295,98.02540924583961,0,Monday,13:20,5430
118.0113560845299,103.31863618971767,0.055765975,3.1283670742159706,0,Monday,13:30,5440
126.82393895056377,108.73057498498537,0.075231579,8.110015366205612,1,Monday,13:40,5450
111.86784695631708,97.03081748048345,0.056035385054188744,5.536768048109244,0,Monday,13:50,5460
103.98360770058544,87.22794297531316,0.050037759,3.6565644024810102,0,Monday,14:00,5470
115.8124340580396,92.35648427,0.053286972,9.571908086390598,0,Monday,14:10,5480
123.99829510784626,95.75831316,0.069884298,18.05818509738114,1,Monday,14:20,5490
137.39228295345322,120.18308812769268,0.12096735449570033,7.225773955643459,0,Monday,14:30,5500
137.16306940835378,102.49692370091208,0.036545143107339216,342.14653884689585,1,Monday,14:40,5510
137.1392142507513,110.19472363948877,0.028024264,12.373470075971163,0,Monday,14:50,5520
134.79889874774446,101.35521189905364,0.035745211001993786,485.0344384177827,1,Monday,15:00,5530
117.33464513957749,98.53475982421416,0.028566327569434714,6.2684563175061445,0,Monday,15:10,5540
121.47066971007834,96.98171363518419,0.056206005,25.421835631644328,0,Monday,15:20,5550
130.1231270528151,102.41773653585025,0.046912799,46.89913152356221,1,Monday,15:30,5560
128.2683245416265,111.46647626320159,0.10928761877733571,7.936733262096287,0,Monday,15:40,5570
119.05234276683622,94.97020685420169,0.022658529061550352,24.64416192424044,2,Monday,15:50,5580
125.40268582555244,109.23758352152936,0.041426548,3.7825838251521553,1,Monday,16:00,5590
124.04305358508508,104.8491248234813,0.037934887476046404,4.787607677748498,0,Monday,16:10,5600
126.21001752941801,97.94712420291737,0.028263796102755874,70.71277634312608,1,Monday,16:20,5610
123.8023896580588,105.7723491,0.054190055,5.244227564,0,Monday,16:30,5620
120.99520999488995,95.36982522432537,0.023975806,21.630114412464803,2,Monday,16:40,5630
113.98403715601103,91.44795371495378,0.043273713,14.637893540421725,0,Monday,16:50,5640
114.93546625984632,95.06740853,0.034913393,6.5469638403560255,0,Monday,17:00,5650
122.26854414314305,96.45780279660222,0.036004558407563524,30.158526890532297,0,Monday,17:10,5660
120.10864893419262,104.18384202828639,0.040809058,4.280172049366945,0,Monday,17:20,5670
114.0360746137654,92.63395721979172,0.036813934727333325,8.975157653061766,0,Monday,17:30,5680
128.9122899615504,102.55129434821905,0.058564838,4.8675916605815335,0,Monday,17:40,5690
133.30441542172247,116.8279654430855,0.046325511,4.843375365865488,0,Monday,17:50,5700
128.59253853190103,113.46241935749903,0.026388138,3.2316375566602367,0,Monday,18:00,5710
131.73191517058484,111.92637149702367,0.073379651,4.449128620122032,0,Monday,18:10,5720
117.3161809863326,101.71512755514888,0.10885597977986357,3.4884380349247253,0,Monday,18:20,5730
117.48972287717812,104.09918540596509,0.055046035,3.0969990979709334,0,Monday,18:30,5740
125.41848621170219,106.73186466576858,0.039010914,4.961074562,0,Monday,18:40,5750
112.57313284601159,94.09028203488543,0.24335740267388406,5.8450771508140535,0,Monday,18:50,5760
121.35004934901603,101.3136059920158,0.034734260048629624,5.523404542385422,0,Monday,19:00,5770
122.24753136515486,100.96817209719737,0.050008463,7.909889414822149,0,Monday,19:10,5780
125.70851481674518,107.94566545962658,0.060538707,4.277818871789651,0,Monday,19:20,5790
115.26659644324569,96.25393384,0.19663425051927705,5.662642285744313,0,Monday,19:30,5800
127.29392437060538,109.76346895348995,0.053247878,4.1385945424799555,0,Monday,19:40,5810
125.26148526595797,104.94723695266521,0.029986362964441137,4.2445246315908065,0,Monday,19:50,5820
113.97314225869081,101.1359181,0.033023857289175826,3.0989434524508033,0,Monday,20:00,5830
122.14541366250873,106.71550216764928,0.053228784,3.6935666367152917,1,Monday,20:10,5840
113.15126283629652,97.83042163657356,0.056935364,3.8740702502597304,0,Monday,20:20,5850
112.02713478621587,86.84438813,0.059117853,40.04447563,0,Monday,20:30,5860
120.41268335286203,106.2774156002866,0.025774963066408432,3.6584290927794982,0,Monday,20:40,5870
125.6398146819406,97.91710525088085,0.04518393,30.405317424223174,0,Monday,20:50,5880
133.52579972030784,117.23550643070921,0.07977012,4.940718481887267,1,Monday,21:00,5890
112.69410935283291,88.25202669627699,0.028188972029993785,22.42461501305425,3,Monday,21:10,5900
122.32471288438033,104.18187141133865,0.042709497,4.536579653482558,0,Monday,21:20,5910
121.5179276255126,95.89700083,0.039004119,26.330904084617952,1,Monday,21:30,5920
129.48745482099068,115.08323230357846,0.041114015,3.434944660777746,0,Monday,21:40,5930
116.81180954269463,98.89291628176395,0.065486137,5.297757765679565,0,Monday,21:50,5940
118.04430775959023,104.06135313604256,0.046741964,3.1687141219936845,0,Monday,22:00,5950
126.71349418743048,109.92928378012823,0.085594784,4.277734390108415,0,Monday,22:10,5960
115.9095236610917,85.32507559,0.021495593810628738,14.030306802169711,0,Monday,22:20,5970
124.59393168865398,106.52094290401442,0.081156472,4.750379849100116,1,Monday,22:30,5980
122.15995544624279,96.85285951393891,0.036938594,17.80665594964158,0,Monday,22:40,5990
120.90758351868931,87.43810607213948,0.037561313,224.81404890748234,1,Monday,22:50,6000
110.60482804786581,96.45688197459003,0.032925120959713484,3.1161279991577144,0,Monday,23:00,6010
121.2613325152389,106.57495995816447,0.070576268,3.7004291735784793,0,Monday,23:10,6020
122.53738578403107,89.31000683734929,0.034756216708509084,412.3490663344457,0,Monday,23:20,6030
119.75825259580907,104.96743981214055,0.032266309,3.670410203705509,0,Monday,23:30,6040
114.46387062307353,98.85550688589575,0.026306651083894673,3.4350445344656984,0,Monday,23:40,6050
119.16569068428248,102.16465804757121,0.082395425,6.920890100667684,1,Monday,23:50,6060
129.1571577866287,111.47347837063805,0.050062561,5.280642723317314,1,Tuesday,0:00,6070
125.48330124119539,107.9756896636078,0.073794663,6.7407612401747805,0,Tuesday,0:10,6080
113.7319096510574,93.92878529,0.066913148,5.297282185278461,0,Tuesday,0:20,6090
131.9112840276074,101.23953772822652,0.025990009,66.47000398618059,0,Tuesday,0:30,6100
111.08035971217996,96.81481105,0.054379791933864795,3.3787824946694696,0,Tuesday,0:40,6110
108.97625140877417,94.13056832208005,0.049041654,3.605919202033803,0,Tuesday,0:50,6120
108.42299991875362,84.20368372931486,0.016967514848481153,13.524225667129818,1,Tuesday,1:00,6130
114.3511285008811,95.95977418097048,0.060615617,5.241565804177759,0,Tuesday,1:10,6140
110.23241762473046,84.30435987,0.018060755,14.99292421779628,0,Tuesday,1:20,6150
120.77062570360249,108.26941349602889,0.068318913,3.2377548637235676,1,Tuesday,1:30,6160
111.9263645640454,89.12398463692813,0.035676311,6.880421236613086,0,Tuesday,1:40,6170
113.5392656888366,85.10719606148496,0.017428588,52.96604646529445,0,Tuesday,1:50,6180
113.77003507504912,90.94710013433613,0.050527511,12.017345647852254,0,Tuesday,2:00,6190
118.11409928053386,102.0851066,0.037180437274531006,5.008884044353482,0,Tuesday,2:10,6200
122.72270501187407,103.50808152724709,0.050724874,6.228574269337449,0,Tuesday,2:20,6210
112.66256431320129,84.10792407062655,0.016125056625666538,37.26314158325766,1,Tuesday,2:30,6220
108.1940479664174,92.31897503049137,0.038011682,4.518158149390139,0,Tuesday,2:40,6230
122.21948033243322,108.42499401779511,0.16879682769689214,5.9832857810837785,0,Tuesday,2:50,6240
103.84164671825671,84.10464820382447,0.039065847435993235,6.5092223083009895,1,Tuesday,3:00,6250
116.26619040252307,95.72543896672667,0.049162100145664786,6.926852602392716,1,Tuesday,3:10,6260
108.62257373956778,87.88787474997216,0.030678311,8.238342518,0,Tuesday,3:20,6270
126.46222193957286,94.63641446,0.059027309,464.63464782289606,0,Tuesday,3:30,6280
113.67761656346815,94.35826026428938,0.027761373,5.901196369684019,1,Tuesday,3:40,6290
101.83633312649347,84.18884292704743,0.023147102697904733,4.045293898615126,0,Tuesday,3:50,6300
114.02656508739733,84.37245789362387,0.12897568423841796,59.43384708491147,1,Tuesday,4:00,6310
122.30527428742792,97.21341366096223,0.058127012,25.463668055662563,0,Tuesday,4:10,6320
120.02390840606128,90.04641470953011,0.026014696379142867,220.69078764464652,2,Tuesday,4:20,6330
117.69284921924267,97.17640119454498,0.076923679,8.919628733762048,0,Tuesday,4:30,6340
111.19701386693906,85.51560646855361,0.018527580481970504,43.00203656063829,2,Tuesday,4:40,6350
113.76702255705621,84.84757360132383,0.023998459,74.64436296702836,1,Tuesday,4:50,6360
123.01906996151456,96.75764159829146,0.066507157,17.43233687,1,Tuesday,5:00,6370
118.8601517752316,89.73113005506484,0.023836247763077162,77.42445899449021,1,Tuesday,5:10,6380
121.36746026145846,107.70381143011755,0.023570740751053677,3.234612607074012,1,Tuesday,5:20,6390
114.09127800147901,84.66280052461525,0.025827421583444615,50.830757917941746,0,Tuesday,5:30,6400
113.91528413372885,86.95969832319163,0.026978709,46.639779109273036,0,Tuesday,5:40,6410
138.7343316386978,104.07316023815319,0.083122491,903.5828118181947,1,Tuesday,5:50,6420
122.5274479306875,96.86174301828486,0.047161632,18.896648845809075,0,Tuesday,6:00,6430
103.40810665977256,84.10203263320093,0.014784782392456328,5.102275686699379,0,Tuesday,6:10,6440
113.60996187249305,84.36833022714156,0.025711521672805195,35.89543822953728,0,Tuesday,6:20,6450
105.41489443681303,82.79206711981922,0.017099648235075336,5.703293546246971,1,Tuesday,6:30,6460
105.62994168182908,84.42229741595054,0.015119383060235938,5.823519865799027,0,Tuesday,6:40,6470
113.49641701712848,88.96445774895497,0.037143344632538905,23.149158201349127,1,Tuesday,6:50,6480
116.75163610449218,90.58102747013656,0.034959850658036584,35.13946329583688,1,Tuesday,7:00,6490
